,AUC,AP,AUC2,AP2,AUC3,AP3,D_plus,D_minus
265,0.8690618931135986,0.8672554066043704,0.7189715853216707,0.7007235657481238,0.7760467884685057,0.7715549697093136,2,7
266,0.8643132974535893,0.8628273745481364,0.722848696586939,0.710396355493398,0.7638484278419779,0.7530800834163697,2,7
267,0.8713013698630137,0.8703685893680269,0.7276150302779358,0.7144243759791298,0.7597562237979401,0.7405861094575672,2,7
268,0.8677934457101425,0.8670786223620081,0.7065684553834248,0.7052232404127197,0.7418637111151034,0.7568020265166344,2,7
269,0.8724190346224355,0.8701353277883654,0.7340253421664837,0.7311474832582193,0.777128281432671,0.7746264078546773,2,7
270,0.8687576962495045,0.8662097112967004,0.7281574031610385,0.7418388179611128,0.7627431460498206,0.7659019693899739,2,8
271,0.8680881933286771,0.8667505875131043,0.670774199031189,0.6567756796661525,0.7479512923551337,0.7263470380204249,2,8
272,0.8676918690963035,0.8649103728304484,0.6887418016975309,0.6850774116096496,0.7215952932098765,0.708597158342246,2,8
273,0.8664058445415894,0.8649385039929272,0.6836351165980794,0.6683346710587919,0.7362414266117969,0.7351613288143233,2,8
274,0.8724691900186655,0.8693289931445951,0.7282930313233342,0.7153589567926519,0.7623371764785906,0.7531878363742108,2,8
275,0.8692173781730201,0.8680501619221291,0.6847147022074135,0.6700638254155488,0.7531815447267343,0.738466344644458,2,8
276,0.872009408161883,0.8699020913759645,0.7060418031628575,0.6867761149954124,0.7588931282999962,0.7331090338335264,2,8
277,0.8694116095807133,0.8691591313166005,0.757475321395776,0.7594594268484678,0.7871326905417815,0.7842395462288405,2,8
278,0.8691227136101337,0.8656358044447741,0.7298324506939372,0.7162205035424867,0.7695283966398831,0.7658221399073876,2,8
279,0.8709322330310537,0.8682865822448514,0.7276561983471075,0.756697922721154,0.7697983471074381,0.7742695050874919,2,8
280,0.8707836933336738,0.8694837810094374,0.7308646577129612,0.7279349139015587,0.7611154468893055,0.7560646475607555,2,9
281,0.8662357969844581,0.8672270649516275,0.7123643317587163,0.6884083565349748,0.757589189599929,0.7632171068952875,2,9
282,0.8677632658635733,0.8666195856672436,0.7476282458799941,0.746210670452222,0.7797325052569808,0.7734603951163808,2,9
283,0.8703406447472299,0.8690354488078422,0.7159353047739447,0.7312011620326448,0.7807347938849717,0.7699376840214163,2,9
284,0.8673115897050969,0.8666980950993715,0.7341232745328946,0.7326042278644223,0.7600796416127427,0.7712204260767808,2,9
285,0.8673130331856171,0.8664500358645058,0.6967699099581824,0.6673411688734039,0.7451338978904821,0.7256236065515365,2,9
286,0.8721965942742679,0.8736032400325853,0.715542643272919,0.7017035517912176,0.7646529709163472,0.7451223293942086,2,9
287,0.8723271348799301,0.871180867020626,0.7498879632289572,0.7313494664349913,0.7795805802930191,0.780637610722287,2,9
288,0.8698866312606804,0.8687649798754751,0.7114396779119811,0.6991749364673598,0.762332824286177,0.7731316719491288,2,9
289,0.8674613341535264,0.8672842013166558,0.7232352507077782,0.7117929991099654,0.7891424814501737,0.784247413993516,2,9
290,0.8668185578297158,0.8635938772979872,0.7308792605995402,0.7216552076848992,0.7686072668590151,0.7500296196268857,3,0
291,0.8632579299823118,0.862108033152002,0.7025282409897795,0.7009589665561761,0.7552203041713532,0.7376717170624345,3,0
292,0.8696578395982237,0.8684732384479638,0.6633847931106911,0.6663947926277092,0.7451690821256038,0.7432124350877077,3,0
293,0.8674104181540994,0.8688247116035188,0.7073534946399738,0.681515708253897,0.7574087338683243,0.7340406500028621,3,0
294,0.8652929488197326,0.8637707835066466,0.7286463973344438,0.7104655136968778,0.7712119950020825,0.7664148122461572,3,0
295,0.8669148435322633,0.8640083325742229,0.7489571962079863,0.7317195659594101,0.7917609882217755,0.7876785137506438,3,0
296,0.8651519762913877,0.8633391497074999,0.7312509704466643,0.7219589965228908,0.7863852802649965,0.7765043338327606,3,0
297,0.8711095812685085,0.8692301298319755,0.7936853411724802,0.7833929553017058,0.8108711628695802,0.812335741212696,3,0
298,0.8631089294815351,0.8640487612280391,0.6961210181374791,0.6716129938342817,0.7292333485749124,0.7106829315238672,3,0
299,0.8649924939012947,0.8619074782450143,0.7497,0.7459358545583065,0.7957333333333334,0.7931307193334562,3,0
300,0.8719919087364993,0.8706964793657079,0.7391827479291035,0.7269854317507016,0.7633740571058354,0.7577134592699348,3,1
301,0.8692559690695435,0.8671580296644581,0.6863478115645998,0.6893180864416175,0.7542426227823383,0.7599216553932726,3,1
302,0.8641582065753869,0.860811996072592,0.7205112497215416,0.7150978705623547,0.7488304744932056,0.7391775611557422,3,1
303,0.8718392273603961,0.869185691468972,0.7231691919191918,0.7206168600291712,0.7419507575757577,0.7226334865555983,3,1
304,0.8698573230542717,0.8693392471579985,0.7169322235434007,0.7140018214969681,0.738513674197384,0.7387916380864599,3,1
305,0.8669394049085,0.8661497139975916,0.7455100012254736,0.7360920548091137,0.7834996800152503,0.7877287927727168,3,1
306,0.8689730690949711,0.8653953463503364,0.7401946000857129,0.7445845399187512,0.7672576625767844,0.7629629856130189,3,1
307,0.8667568157263872,0.8629099048348665,0.7381087935407071,0.7255957743080608,0.7736271414523058,0.7743642108957132,3,1
308,0.8716038234467872,0.8701060838773065,0.7300115340253749,0.7443568357854423,0.7657362552864283,0.767032079416514,3,1
309,0.8662512144667839,0.8653526148782307,0.7448146397815583,0.7661356743732428,0.7956180424280614,0.7922591897560393,3,1
310,0.8707117802445257,0.868025912694554,0.7355529945162802,0.7020697112181671,0.7865401907270678,0.7738826707725761,3,2
311,0.8720257583546989,0.8708485737120026,0.717012885240426,0.7163710635813235,0.7472283244048766,0.7363519192014456,3,2
312,0.8653488781380434,0.8621427482096574,0.7274501583079125,0.7086576187908686,0.8051872948864376,0.7798122027064536,3,2
313,0.8673294388969144,0.8652894399182107,0.7159360785734412,0.713449740013911,0.7668961075554481,0.763007355463607,3,2
314,0.8710377847681714,0.8697481497604114,0.7244851404258931,0.7197837063519028,0.7746819594902863,0.7584141089306727,3,2
315,0.8705132739137532,0.8711186769225471,0.6827040816326532,0.6510795175568286,0.7266836734693877,0.6973685740720841,3,2
316,0.8730047434990633,0.8722522949429059,0.71344807754352,0.6981020154749582,0.758083294757957,0.7493797043499664,3,2
317,0.8689183889424951,0.8688591640656905,0.7430700171224951,0.7335800861423503,0.7724212133833125,0.76752443370589,3,2
318,0.8698808573385994,0.8681217503216908,0.7239988509049124,0.69771677544801,0.7600689457052572,0.7560153703029593,3,2
319,0.868834900249944,0.8681146448988803,0.7573848034158187,0.7613913863743824,0.7839081919334614,0.7963504276107155,3,2
320,0.8701955027809207,0.8694735971764233,0.7297644250258997,0.7128721394149815,0.8055155173190397,0.8054411795989939,3,3
321,0.8700995224300219,0.8698739551735266,0.7125262400728116,0.6801833554882124,0.7546131148984893,0.7420700912662367,3,3
322,0.8708272753416886,0.8691099788395225,0.70046045629136,0.666460221963393,0.7772224536072934,0.7710376101611468,3,3
323,0.8687589565190357,0.8681705786913664,0.7072410110359558,0.6882476944413349,0.7570096119615523,0.7282143078931655,3,3
324,0.871030089906629,0.8702298347826358,0.7254047399199754,0.7008274236538183,0.7618959679901508,0.7675433433373366,3,3
325,0.869167328261905,0.8679205631535297,0.7610021844530876,0.7314478410816423,0.7978448505514413,0.7887982960236088,3,3
326,0.8714866794507223,0.8703707912659299,0.6998450768209298,0.6794929085232643,0.7344290556675093,0.7084394030593807,3,3
327,0.8659413713731163,0.8641643907887783,0.7442223076594473,0.7289256201602647,0.7792408902558845,0.7782228639308874,3,3
328,0.8719814101916386,0.868154333306218,0.733769322235434,0.7362770202755042,0.7657788347205708,0.7588967068268376,3,3
329,0.8675365783515675,0.8672214798129172,0.7467747232126103,0.7340951489356188,0.7953180709326327,0.7738595478061614,3,3
330,0.8633980530778891,0.8595934089087826,0.6783399750432717,0.629865905848479,0.7483932428987374,0.7103276741256004,3,4
331,0.865570785508788,0.8650258047550483,0.7211572791628194,0.7149977861192416,0.7769529085872575,0.7669051006638101,3,4
332,0.8720891882198665,0.8707354588706198,0.7158301924221384,0.7123880264469726,0.7729617139456457,0.7653390453967409,3,4
333,0.8677658863359023,0.8663545121049282,0.6868846611177171,0.6599430438041793,0.7328418549346016,0.6892219770099276,3,4
334,0.864064774522791,0.8626688292584861,0.6869289256198347,0.680936507630479,0.7486677685950412,0.7483505575562099,3,4
335,0.867858874240646,0.8652013586678579,0.7158850478967098,0.700077361153868,0.7455393586005831,0.7380257483780631,3,4
336,0.8641280877991474,0.8623104354552368,0.7362478602386819,0.7219058268524778,0.7586349233328072,0.7607457543800227,3,4
337,0.8634228587354444,0.8641082681667445,0.704019756467309,0.6959595099726338,0.767983764487261,0.7788292077885188,3,4
338,0.8739290873538893,0.8686305908493179,0.7042528041849002,0.7061066054428643,0.7825436346260248,0.7861504834973423,3,4
339,0.8684959488164015,0.8682435882080694,0.7169676563615959,0.7007275508642207,0.7689351426725164,0.7578553280852764,3,4
340,0.8694089557972954,0.8677935089430899,0.6919098329893039,0.663565798785265,0.7631239444548695,0.7324720866394379,3,5
341,0.8737132426013295,0.8725361623305327,0.7021777777777778,0.7144868557331097,0.7598999999999999,0.7698051347748847,3,5
342,0.8703440313746043,0.8684250746758004,0.6972628941510721,0.7056523241277154,0.7466247581123253,0.7513098308638377,3,5
343,0.866683220427248,0.865337643592795,0.7351923668821175,0.7381806805396549,0.7608741151123423,0.7699028534580553,3,5
344,0.8712122515964338,0.8694710754982167,0.7390957636169454,0.7259779987300617,0.7678889284442862,0.7588556051447217,3,5
345,0.8641471806049515,0.8605997624942341,0.7425423207140659,0.7110976920326614,0.7915173899661433,0.7845659533529331,3,5
346,0.8720213335317193,0.8723475232383313,0.6896751069487802,0.6941599639241116,0.7550134248018397,0.7621002332212959,3,5
347,0.8703886238189831,0.8701973655759914,0.7050419560185185,0.6995610281834503,0.7367621527777778,0.729853738385553,3,5
348,0.8708236111219065,0.8670617738500845,0.7028270568090484,0.6833940377348628,0.748791482719659,0.7364708379436271,3,5
349,0.8620153652949532,0.8602987112114255,0.7166615651464137,0.7116365806181688,0.7627679715221802,0.7651000560936883,3,5
350,0.8694811797899403,0.8695708405115181,0.7166484824439596,0.6965313150043471,0.7631546320174569,0.7584715306684674,3,6
351,0.8669126450003941,0.8656549306333089,0.681962977642724,0.6708463650582683,0.7118950103492314,0.6842298484296744,3,6
352,0.8739653853371249,0.874553923772491,0.7150051200044888,0.699809234335921,0.7840340024407692,0.7868938640702688,3,6
353,0.8726250914666982,0.8707254128034277,0.7159928656361474,0.7170156536927373,0.7660166468489892,0.7754247193938454,3,6
354,0.8726537556587213,0.8713385819473939,0.6780633677465291,0.6745293692112723,0.7583054467782129,0.7597662766387463,3,6
355,0.8673032064143833,0.8667920141387508,0.7185659371318742,0.7105562971460243,0.7605400210800422,0.7732437305944678,3,6
356,0.866615943131309,0.8661370701824507,0.7244498860660477,0.7158299405651966,0.775499098731422,0.7602883681495423,3,6
357,0.8695253669494036,0.8658349276880146,0.7285200017348812,0.7305186181823053,0.7669765357313247,0.7518701783653434,3,6
358,0.8700201809680423,0.8694538055410235,0.7236785888671875,0.7315680062869141,0.7794036865234375,0.7656651217926063,3,6
359,0.871718485766727,0.8680974382786265,0.7225388429752067,0.724568415705818,0.7836958677685951,0.7881205199500664,3,6
360,0.8670090195325121,0.8658175969767201,0.6679177465890752,0.6847904805671623,0.7295955792459288,0.731695430472478,3,7
361,0.8663870570874339,0.8644014054310923,0.7229742237030866,0.6937697490080513,0.7856448701929752,0.7682345862939499,3,7
362,0.8695715749815955,0.8688298619040102,0.7322776065469232,0.7237229515796565,0.7740579350739836,0.7761642823436747,3,7
363,0.865504651893569,0.8645701327458041,0.7214369220958656,0.6861047525597983,0.7689564365087801,0.7473508984084949,3,7
364,0.862608757929427,0.8639260831480224,0.7110820769835355,0.7021120523873727,0.7784911553654728,0.7857030820106751,3,7
365,0.8685587901856648,0.8674993243278643,0.7123060819572247,0.6877033199293701,0.7451920823634177,0.7190476722995542,3,7
366,0.87095965360909,0.8697319213268633,0.7302963733764982,0.7168603454378317,0.7642887424365052,0.7551978985836965,3,7
367,0.8658966068214448,0.865211774085324,0.691275248141186,0.6873309402301441,0.7379581183175489,0.7270579590822267,3,7
368,0.8704265540455763,0.8663948240932203,0.725534783023107,0.7412881160648159,0.7560626897781892,0.7594515953211365,3,7
369,0.8711035186503235,0.8699067237586987,0.7392524029903881,0.7206537899892168,0.7881096475614098,0.7653660729688045,3,7
370,0.8697945427553379,0.8685511679356178,0.7316260245553174,0.7350590606941941,0.7825958802389779,0.7817335099034435,3,8
371,0.8706274809821442,0.8718111746432342,0.7231072513186637,0.7143532464831548,0.761441739037775,0.7443756685590137,3,8
372,0.8692394301138906,0.8668500972361635,0.7437725530347489,0.7451437986460561,0.7779595200339623,0.7815326770092853,3,8
373,0.8693800639794982,0.867867371194524,0.754013960560817,0.760311251067618,0.7776247889752278,0.7775652188214943,3,8
374,0.8668929692505338,0.8648081019667267,0.7460905349794238,0.7319713018707704,0.7932510288065844,0.7770712052973986,3,8
375,0.8680613223836082,0.867912047283576,0.6739263179320171,0.6338160729392783,0.735324050238862,0.727733838764492,3,8
376,0.867564226555378,0.865503496120334,0.6592194009125174,0.6181182517226484,0.7133505256893473,0.7133901333946917,3,8
377,0.8677456054345931,0.8656611598362576,0.711788429752066,0.6776828536076475,0.7688066115702479,0.7514064207286426,3,8
378,0.8690855162274971,0.8676417620721792,0.7209917355371902,0.7143998452821545,0.7975008264462811,0.7982943631551813,3,8
379,0.8693321015632895,0.8695438028291291,0.7413076434055456,0.7363028903595876,0.7872023081813292,0.7837177652569374,3,8
380,0.8646020990427503,0.8644496218347242,0.6965260104104481,0.6920950785873319,0.7738607681109331,0.7603528401311523,3,9
381,0.8671136274554437,0.861436364719379,0.734885115145512,0.7096058807918038,0.7614591614643746,0.7485789838279026,3,9
382,0.8707526473987925,0.8683660171592562,0.7055229591836736,0.6849633406313764,0.7461479591836735,0.7350936335508063,3,9
383,0.8716419313325213,0.8709888654168144,0.7249872738210931,0.724432011297093,0.8088296543107039,0.7999227315219306,3,9
384,0.8684711542625425,0.8674427574295276,0.7458537274700994,0.7421950590233527,0.7855243380737656,0.7793299436567912,3,9
385,0.8693325290555973,0.869257058184616,0.7430594028931978,0.7483610306494032,0.8069190520160049,0.8152887325791758,3,9
386,0.8698220355074001,0.8687279312727385,0.6917906728373086,0.6728135545389733,0.7550729797080811,0.7535139931131511,3,9
387,0.8681464266639722,0.8677421924903529,0.7302693403114112,0.7138100528105364,0.7660512657404328,0.7497179086960715,3,9
388,0.8723253693922168,0.8720834894924618,0.7410033856571253,0.7461282854774776,0.8111418898122499,0.8009305787409289,3,9
389,0.8720454174490145,0.8714925460515909,0.7016328053259872,0.6489187920514163,0.7689537419651056,0.7514938131604929,3,9
390,0.8657795905178876,0.8651821852105256,0.7285748660731247,0.7423839247991344,0.7650232393206773,0.7760327527623025,4,0
391,0.8612173648485844,0.8563788498175189,0.7068250167075071,0.7112183965170167,0.7530769659166853,0.7653365508166414,4,0
392,0.8693879587075741,0.867410263045306,0.7297658953287198,0.7142154964323137,0.7800064878892733,0.7635943825555723,4,0
393,0.8640589561859248,0.8642122133487072,0.6827709190672153,0.6986180111999196,0.744156378600823,0.7536877744666937,4,0
394,0.869963291180001,0.8669811225693456,0.6750996755307048,0.6561820188674017,0.7503382382873768,0.7342561519621563,4,0
395,0.8715038124541278,0.869995511716409,0.7165952220687049,0.698054485617279,0.740012517565924,0.7245348710641315,4,0
396,0.8665124733372492,0.8675395957889884,0.7420066550925926,0.7362912288467451,0.790798611111111,0.7854637440777832,4,0
397,0.8682120106462242,0.8664222905384794,0.7215756271700327,0.7059766573555888,0.7957724094087731,0.7896346972114887,4,0
398,0.8692616375065095,0.8692684273299776,0.672702580353101,0.660974429382425,0.7498994014385594,0.7222750970835246,4,0
399,0.8711111968563215,0.8704021406952481,0.6980063200229819,0.6901518308218441,0.73900603274921,0.7477931955266597,4,0
400,0.8648666335036269,0.8640689268791435,0.7468014268727705,0.7319769072289485,0.7950416171224732,0.7778263221889261,4,1
401,0.8658807063283295,0.8636072246976316,0.7466867511504816,0.7290976785433794,0.7951106258896367,0.7692254793276614,4,1
402,0.8669833810977337,0.8655929081689415,0.7631867768595041,0.7425925506290757,0.7774677685950413,0.7656457325232464,4,1
403,0.869635493409401,0.8702177622576746,0.7393649564859094,0.6932740591223426,0.7884228795465046,0.7753464837009596,4,1
404,0.8636428507185757,0.8591223276679163,0.729923053247153,0.7205682895149272,0.7782333025546322,0.7838906596475439,4,1
405,0.8743906013872959,0.8730474399315751,0.7208685771998485,0.7018351132540772,0.771100730828038,0.7661704602760965,4,1
406,0.8689608994438159,0.8669872726491527,0.716226820747111,0.6828389886174906,0.761311475409836,0.7506991294796229,4,1
407,0.8696075176465494,0.8672166078587978,0.7016148852809784,0.6715408354700609,0.7443797076725124,0.7271850380303666,4,1
408,0.8740496457365692,0.8732433352758431,0.7322892554012346,0.7233054718960026,0.7976707175925926,0.804808848484134,4,1
409,0.8679071642158958,0.8651673846944952,0.716686649195217,0.6853077447521219,0.7591274177975363,0.7562913225457123,4,1
410,0.8677545217027297,0.866062787190179,0.7569091846459092,0.7412517684547681,0.7774531706478777,0.766756484544777,4,2
411,0.8641176003579832,0.8623388330353235,0.7080267481142116,0.7038322595983122,0.7829955111296218,0.7865306690298726,4,2
412,0.8677052601540527,0.8678959569709925,0.7033689164370982,0.710624064676733,0.7447055785123967,0.7440853254731512,4,2
413,0.8742309746491509,0.8716884692055827,0.7412581944245331,0.7376822741049653,0.7751436875236222,0.7685629580741102,4,2
414,0.8669983599840551,0.8647761510043004,0.725921630859375,0.7078101034501834,0.76312255859375,0.7498293499633535,4,2
415,0.8683946220357294,0.8646060414654092,0.6821482977291247,0.6832736315953155,0.7383238270686457,0.726645923276083,4,2
416,0.8745016439022387,0.871989340451198,0.7472636113268838,0.7279513845144525,0.7795883059105995,0.7601795129692202,4,2
417,0.8651625248028816,0.866675095971424,0.7277426825611811,0.7147285139287135,0.7498061434435128,0.743016139344516,4,2
418,0.8702602373304049,0.8678420190346726,0.6718249391259772,0.657105344200056,0.7448951258063138,0.7490839374483914,4,2
419,0.8704915162208346,0.8685694263775049,0.6605452216529293,0.6298556297175115,0.7527428157718867,0.74972720662641,4,2
420,0.8665129230369496,0.8654117089399502,0.7169000000000001,0.7256443800621003,0.7642333333333333,0.7628990128467861,4,3
421,0.8668697070067654,0.8676035614567648,0.7199472041699757,0.7126709991176934,0.7595217055737632,0.74031198164922,4,3
422,0.8673849851377025,0.8664910450776895,0.7052662721893491,0.7051667752907569,0.7577218934911243,0.7636491867415278,4,3
423,0.8677902589493016,0.8677933558257331,0.7202797202797203,0.719681694766986,0.737603305785124,0.7347067746195136,4,3
424,0.8680314478886877,0.8685491468010672,0.6686857494613728,0.6297079880925148,0.7532040627885505,0.7454712426459782,4,3
425,0.8748119200400621,0.8738616791617306,0.66478231981614,0.6328927312830872,0.733555533771199,0.7273921124785576,4,3
426,0.8669140662735219,0.8648409747890351,0.7190777777777778,0.6824772836875829,0.7661222222222221,0.7436070404428197,4,3
427,0.8698054965517472,0.8686432364331529,0.7195372941876612,0.692448838768664,0.7665021821067248,0.7474656240047579,4,3
428,0.8690922173082197,0.8669302960388676,0.6990413400272572,0.6846163137658214,0.746753019837156,0.7408672967289083,4,3
429,0.8725558821276014,0.8681481295038698,0.729182761109915,0.7265522990133293,0.7645546535631516,0.7592524423243817,4,3
430,0.8643568850134521,0.8638985244696746,0.7077784117811312,0.6840025908106897,0.7453653680389467,0.7506442596047598,4,4
431,0.8645621146323399,0.8627363360976372,0.7332245009012686,0.7215484346614092,0.780759332947885,0.766585075878184,4,4
432,0.8706367914314995,0.8712562364694636,0.7299107142857143,0.6916213562069222,0.752436224489796,0.7447111511564349,4,4
433,0.86922613343756,0.8667715866474575,0.7370242214532872,0.7096833395601069,0.7701800389273357,0.7299731206810531,4,4
434,0.8648099491339672,0.862390231070309,0.685450424382716,0.6566885202435578,0.742163387345679,0.7284035154489303,4,4
435,0.868658218234268,0.8662850054617396,0.7164625074390001,0.7135423632078057,0.7612824836341995,0.7556778854799251,4,4
436,0.8652448587110163,0.8644053652671235,0.7426617269877458,0.7480898832355836,0.7679661166851741,0.7797541551132907,4,4
437,0.8715144720025849,0.8700833245127182,0.7504581404320988,0.7463160588268083,0.7966097608024691,0.7945339504963839,4,4
438,0.8657204189202543,0.8652096033552052,0.6673128592320512,0.6722682553712187,0.7363307598997836,0.7305980250141826,4,4
439,0.8668268911537962,0.8659594553200793,0.742326764880221,0.7411873938500372,0.7696511442987464,0.7574066004159962,4,4
440,0.8700131523282786,0.8682986528994462,0.7252057086491279,0.7052612769574131,0.7560089400541898,0.731766955711784,4,5
441,0.8696666115183084,0.8703399717094316,0.7200123114804555,0.7094910419857139,0.74850107725454,0.7440592924425973,4,5
442,0.8755015039956651,0.8737958254966994,0.7580868734638726,0.7459239808170903,0.8017216275087653,0.7955360018511639,4,5
443,0.8638182447054801,0.8597966565523858,0.7382495404473426,0.7366986975057246,0.7794818124488454,0.7740777428138166,4,5
444,0.8645082006349094,0.8648102110446505,0.7082864439058174,0.7115956145492288,0.7411054362880887,0.7460993435907352,4,5
445,0.8702300186208987,0.8683053977574988,0.7604641936123786,0.7414173214211266,0.7903069827415196,0.7715926080107467,4,5
446,0.8705604424156759,0.8680646726305644,0.698452776725722,0.6984502874256313,0.7519112345523152,0.7526279615746769,4,5
447,0.8705387957597204,0.8680539949688394,0.7183594524895853,0.7003559782431179,0.7774251140646697,0.7822359643052492,4,5
448,0.8705697306576385,0.8712148050289527,0.6964489368682528,0.6555785860368057,0.7525035541876924,0.7208530447119125,4,5
449,0.8686023610899833,0.8651351607981785,0.6973165565515016,0.6753753228315131,0.7492179719171259,0.7257153824961354,4,5
450,0.8650903285694773,0.8630844413285588,0.6842637881598921,0.6552682623532811,0.7464791701804688,0.7379277457441289,4,6
451,0.8678548380470376,0.8664904170564021,0.7326397146254457,0.7238588440498841,0.750986920332937,0.7491166058377898,4,6
452,0.8649712691857993,0.8621324186982608,0.7480202888049272,0.7468719362623266,0.7751927954039646,0.7609106706494411,4,6
453,0.8647322676745862,0.8624450819441305,0.7042567449449334,0.677705291855615,0.7475671580910204,0.7463412880701874,4,6
454,0.8724409366634059,0.869773058301142,0.7288386474277444,0.7045076951047307,0.7865663786676023,0.7905734802254204,4,6
455,0.8716197017325098,0.8703606307469393,0.7147235489535912,0.6925380250560779,0.7718146329459402,0.7713065141674932,4,6
456,0.8696393574957166,0.8700865035534473,0.7103022617876922,0.7074213924368791,0.7690725117747528,0.7684152884525368,4,6
457,0.86638950545247,0.8619492084736007,0.7346244575062882,0.7309328088579446,0.7966349098776213,0.8052844499231109,4,6
458,0.8660346701813566,0.8638831788698547,0.7246492271105826,0.7112373752147874,0.7656361474435196,0.7694540218776789,4,6
459,0.8684585848783202,0.8661574172950416,0.7235966435185184,0.7389588463980914,0.7686631944444444,0.7719936062346525,4,6
460,0.868391413067496,0.8666847043992588,0.7030178925944887,0.6965823404677297,0.7823171721459876,0.7780326946740109,4,7
461,0.8676912028745248,0.8665613771806083,0.7201020408163266,0.7043119145725836,0.7530739795918369,0.7471244746332253,4,7
462,0.8674041001508993,0.8647339157479766,0.7548264949351169,0.7357168277356738,0.7588894570279571,0.7453842546623268,4,7
463,0.8631042381698444,0.8623348591102017,0.7135112308254201,0.709990804212264,0.7715371621621621,0.7637992000024476,4,7
464,0.869617982880321,0.8684186218078362,0.7192333333333334,0.6933735000569198,0.776511111111111,0.7580738136498826,4,7
465,0.8643349163503039,0.8643675316614068,0.7340309155766944,0.7067336308728196,0.7851843043995244,0.7826156800547585,4,7
466,0.8705082716985658,0.8683518923974523,0.7385789715335169,0.734187975757307,0.7973197887970616,0.7825668570620083,4,7
467,0.8718235433893589,0.8726036508644506,0.6867403471083725,0.6805293292174223,0.7577873254564985,0.7522661258940069,4,7
468,0.8716389555419103,0.8714236532663213,0.6909764300595036,0.6706515177883204,0.7462725180757344,0.740550464333522,4,7
469,0.8711388672675247,0.8704133161498293,0.6989101763154242,0.683599507877708,0.7367532046832338,0.7208286215511136,4,7
470,0.8678952943645409,0.8678637794710111,0.723698112385496,0.7343123980619555,0.7738021326885164,0.7746925582394588,4,8
471,0.8689028104565729,0.869820464640048,0.7376440372067194,0.7311202410121762,0.7819080012957563,0.7848539642407879,4,8
472,0.8678206886290377,0.8665111106930188,0.7145543981481481,0.7072937013613496,0.7681086033950618,0.7585940379062375,4,8
473,0.8701566453956857,0.8664751226998807,0.6846235098838087,0.649831425870254,0.7490694633066748,0.7401385322922391,4,8
474,0.8675855900670773,0.8687918675900484,0.6785282488644904,0.6811013524110512,0.7334139354529514,0.7294319213372197,4,8
475,0.8702301796244951,0.8718574295014133,0.6815696555307565,0.6714902255327225,0.7377451848702778,0.7368185401326208,4,8
476,0.8696362095978131,0.868923130541138,0.7190692329790291,0.708861380987716,0.7712266590060327,0.7751637479881585,4,8
477,0.8653955747328729,0.8631787475734924,0.7262773722627738,0.7106181471008631,0.7628003622995365,0.7484567752148005,4,8
478,0.8658089875538668,0.8646112261739312,0.7078571428571429,0.6736686614685957,0.7653826530612247,0.7338952207388378,4,8
479,0.8693491124260355,0.8688395917114607,0.7358814985689266,0.711445962414489,0.7695544448716305,0.7592000662724097,4,8
